,TIME,TEMP,UTIL,AVG_UTIL,FREQ,MEM_FREE,LOAD,AVG_EP_REW,REW
368,1625034791.8508015,0.6387500166893005,0.22450000047683716,0.2245599925518036,900000,0.388336718082428,0.23499999940395355,-344.5215844473818,-6.318709130122466
369,1625034793.049109,0.6200000047683716,0.22450000047683716,0.22453999519348145,900000,0.3914523422718048,0.2150000035762787,-350.8344514667073,-6.312867019325495
370,1625034794.2339418,0.6324999928474426,0.22439999878406525,0.2245199978351593,900000,0.39232996106147766,0.2150000035762787,-357.077389363108,-6.24293789640069
371,1625034795.3900125,0.6137499809265137,0.22439999878406525,0.22450000047683716,1400000,0.3919200003147125,0.2150000035762787,-368.6911616363901,-11.613772273282127
372,1625034796.6700444,0.6262500286102295,0.22439999878406525,0.22448000311851501,600000,0.3916436731815338,0.2150000035762787,-376.58941673870146,-7.898255102311333
373,1625034797.840387,0.6262500286102295,0.22439999878406525,0.22446000576019287,1200000,0.39195340871810913,0.19750000536441803,-384.2626315599749,-7.67321482127346
374,1625034799.1457365,0.6200000047683716,0.22429999709129333,0.22443999350070953,800000,0.3921204209327698,0.19750000536441803,-389.8174641804902,-5.554832620515295
375,1625034800.3262851,0.6324999928474426,0.22429999709129333,0.2244199961423874,1000000,0.3920353949069977,0.19750000536441803,-397.23708583126495,-7.4196216507747454
376,1625034801.464857,0.6324999928474426,0.22429999709129333,0.22439999878406525,1500000,0.3910636603832245,0.19750000536441803,-409.867002234926,-12.629916403661088
377,1625034802.7039413,0.6324999928474426,0.22429999709129333,0.2243800014257431,800000,0.3904927670955658,0.18250000476837158,-415.63266950635585,-5.765667271429807
378,1625034804.7717762,0.6200000047683716,0.22429999709129333,0.22436000406742096,1100000,0.3910697400569916,0.18250000476837158,-8.457029790705594,-8.457029790705594
379,1625034805.9946666,0.6262500286102295,0.22429999709129333,0.22434000670909882,700000,0.38566747307777405,0.18250000476837158,-15.008497907837253,-6.551468117131659
380,1625034807.1930187,0.6324999928474426,0.22429999709129333,0.22432999312877655,1000000,0.38341426849365234,0.18250000476837158,-22.4621631988845,-7.453665291047247
381,1625034808.382844,0.6262500286102295,0.22429999709129333,0.22431999444961548,1000000,0.3831561505794525,0.16750000417232513,-29.740899086143745,-7.278735887259245
382,1625034809.5338845,0.6262500286102295,0.22429999709129333,0.2243099957704544,1300000,0.3863021433353424,0.16750000417232513,-40.19456437719099,-10.453665291047248
383,1625034810.6789255,0.6262500286102295,0.22429999709129333,0.22429999709129333,1400000,0.38558852672576904,0.16750000417232513,-51.52586897458288,-11.331304597391886
384,1625034811.97109,0.6262500286102295,0.22419999539852142,0.22428999841213226,600000,0.39155256748199463,0.16750000417232513,-59.36808233328788,-7.8422133587050045
385,1625034813.1218393,0.6137499809265137,0.22419999539852142,0.2242799997329712,1500000,0.3919048309326172,0.1550000011920929,-72.3738005248565,-13.005718191568619
386,1625034814.3079393,0.6262500286102295,0.22419999539852142,0.22427000105381012,1000000,0.3917286992073059,0.1550000011920929,-79.95076832697369,-7.576967802117185
387,1625034815.4695256,0.6200000047683716,0.22419999539852142,0.22426000237464905,1200000,0.3917529881000519,0.1550000011920929,-87.31406137561325,-7.363293048639564
388,1625034816.6307058,0.6200000047683716,0.2240999937057495,0.2242400050163269,1300000,0.39154648780822754,0.1550000011920929,-97.61643725354418,-10.302375877930922
389,1625034817.8101327,0.6200000047683716,0.2240999937057495,0.22421999275684357,1000000,0.3916284739971161,0.14249999821186066,-105.04115707622528,-7.424719822681101
390,1625034818.9557545,0.6200000047683716,0.2240999937057495,0.22419999539852142,1400000,0.39146754145622253,0.14249999821186066,-116.56016931316204,-11.519012236936756
391,1625034820.1530366,0.6262500286102295,0.2240999937057495,0.22417999804019928,1000000,0.3908936083316803,0.14249999821186066,-124.03269355933203,-7.472524246169993
392,1625034821.3401856,0.6137499809265137,0.2240000069141388,0.22415000200271606,1100000,0.3908936083316803,0.14249999821186066,-132.3118909157192,-8.279197356387181
393,1625034822.5013132,0.6137499809265137,0.2240000069141388,0.22412000596523285,1200000,0.39109402894973755,0.14249999821186066,-139.65716201387022,-7.345271098151011
394,1625034823.6470838,0.6262500286102295,0.2240000069141388,0.2240999937057495,1400000,0.3907023072242737,0.23000000417232513,-151.03723956284048,-11.38007754897025
395,1625034824.8501573,0.6200000047683716,0.2240000069141388,0.22407999634742737,900000,0.3901253342628479,0.23000000417232513,-157.60778909583007,-6.570549532989578
396,1625034826.1118526,0.6137499809265137,0.22390000522136688,0.22405000030994415,700000,0.3901465833187103,0.23000000417232513,-163.98784364485803,-6.380054549027948
397,1625034827.282354,0.6200000047683716,0.22390000522136688,0.22402000427246094,1100000,0.3903287947177887,0.23000000417232513,-172.45759927017937,-8.469755625321337
398,1625034828.4599664,0.6087499856948853,0.22390000522136688,0.2240000069141388,1000000,0.39004939794540405,0.21250000596046448,-179.775619650005,-7.318020379825635
399,1625034829.6580622,0.6200000047683716,0.22390000522136688,0.22397999465465546,800000,0.39012837409973145,0.21250000596046448,-185.17506541909594,-5.399445769090919
400,1625034830.8349686,0.6262500286102295,0.22390000522136688,0.2239599972963333,1000000,0.38970017433166504,0.21250000596046448,-192.52801619759964,-7.3529507785036845
401,1625034831.968317,0.6137499809265137,0.22380000352859497,0.2239300012588501,1300000,0.3896333873271942,0.21250000596046448,-202.98775223661843,-10.459736039018782
402,1625034833.1073108,0.6262500286102295,0.22380000352859497,0.22391000390052795,1300000,0.3886737823486328,0.19499999284744263,-213.2492494026262,-10.261497166007757
403,1625034834.24304,0.6200000047683716,0.22380000352859497,0.2238900065422058,1500000,0.38846728205680847,0.19499999284744263,-225.62142844954462,-12.37217904691842
404,1625034835.3969352,0.6200000047683716,0.22370000183582306,0.2238599956035614,1100000,0.38832154870033264,0.19499999284744263,-234.1288184662036,-8.50739001665897
405,1625034836.5928438,0.6200000047683716,0.22370000183582306,0.22382999956607819,1000000,0.3884642720222473,0.19499999284744263,-241.43952609744807,-7.310707631244464
406,1625034837.7630274,0.6200000047683716,0.22370000183582306,0.22381000220775604,1000000,0.3871159851551056,0.18000000715255737,-248.6560566253676,-7.216530527919531
407,1625034838.9312303,0.6087499856948853,0.22370000183582306,0.2237900048494339,1000000,0.3868882358074188,0.18000000715255737,-255.93748826679726,-7.281431641429663
408,1625034840.1225693,0.6262500286102295,0.22370000183582306,0.22376999258995056,900000,0.3866483271121979,0.18000000715255737,-262.22501362513066,-6.287525358333392
409,1625034841.2831752,0.6137499809265137,0.22360000014305115,0.22373999655246735,1100000,0.3867272734642029,0.18000000715255737,-270.59381917581464,-8.368805550684003
410,1625034842.5504546,0.6200000047683716,0.22360000014305115,0.22371000051498413,600000,0.38677284121513367,0.18000000715255737,-278.13581033535297,-7.541991159538345
411,1625034843.7568047,0.6087499856948853,0.22360000014305115,0.223690003156662,900000,0.386788010597229,0.1850000023841858,-284.546797635308,-6.410987299955042
412,1625034844.9106035,0.6137499809265137,0.22360000014305115,0.22367000579833984,1200000,0.3871159851551056,0.1850000023841858,-292.0042586767944,-7.457461041486414
413,1625034846.1756694,0.6262500286102295,0.22360000014305115,0.2236499935388565,800000,0.3907812535762787,0.1850000023841858,-297.61339966706544,-5.60914099027104
414,1625034847.6989875,0.6262500286102295,0.6597999930381775,0.26725998520851135,1100000,0.3767912685871124,0.1850000023841858,-306.09167608846946,-8.478276421404036
415,1625034848.899552,0.6324999928474426,0.22779999673366547,0.26767000555992126,1000000,0.3619935214519501,0.17000000178813934,-313.44691156703374,-7.355235478564305
416,1625034850.6217387,0.6324999928474426,0.22370000183582306,0.26767000555992126,700000,0.36185383796691895,0.17000000178813934,-321.0432869961933,-7.596375429159553
417,1625034851.8242455,0.6324999928474426,0.9225000143051147,0.33755001425743103,1500000,0.370918333530426,0.17000000178813934,-332.9962447343591,-11.952957738165816
418,1625034853.1138318,0.6324999928474426,0.22390000522136688,0.3375700116157532,1100000,0.37216639518737793,0.3375000059604645,-340.69432863238075,-7.698083898021647
419,1625034854.40654,0.6449999809265137,0.4153999984264374,0.3567500114440918,700000,0.37660905718803406,0.3375000059604645,-348.28042825512097,-7.5860996227402175
420,1625034855.6085742,0.6324999928474426,0.22390000522136688,0.3567799925804138,1300000,0.37925705313682556,0.3375000059604645,-358.074784904991,-9.794356649870052
421,1625034857.1496348,0.6387500166893005,0.2816999852657318,0.3625899851322174,1200000,0.39603471755981445,0.3375000059604645,-366.54033387358845,-8.465548968597455
422,1625034858.8137684,0.6387500166893005,0.3564000129699707,0.3758699893951416,600000,0.4010756015777588,0.3499999940395355,-376.54049187631705,-10.000158002728595
423,1625034860.4740398,0.6512500047683716,0.7235000133514404,0.4258599877357483,1100000,0.4014308750629425,0.3499999940395355,-383.3954083708752,-6.8549164945581715
424,1625034861.930494,0.65625,0.5012999773025513,0.4100100100040436,900000,0.3815467059612274,0.3499999940395355,-390.1568503734294,-6.761442002554206
425,1625034863.095919,0.6512500047683716,0.5803999900817871,0.44527000188827515,1500000,0.3697735071182251,0.5425000190734863,-401.02552038077187,-10.868670007342471
426,1625034864.3798275,0.6512500047683716,0.22439999878406525,0.44534000754356384,1000000,0.3723759353160858,0.5425000190734863,-407.8165513802634,-6.791030999491529
427,1625034867.1035905,0.6512500047683716,0.2410999983549118,0.37720000743865967,1200000,0.38298001885414124,0.5425000190734863,-6.575403433938293,-6.575403433938293
428,1625034868.5951204,0.6449999809265137,0.22460000216960907,0.37727001309394836,900000,0.37441354990005493,0.6800000071525574,-12.191284348990141,-5.615880915051849
429,1625034870.4666553,0.6387500166893005,0.22460000216960907,0.35819000005722046,1000000,0.37342357635498047,0.6800000071525574,-18.732539412091,-6.5412550631008575
430,1625034872.1732585,0.6512500047683716,0.22470000386238098,0.35826998949050903,800000,0.3730318546295166,0.6800000071525574,-26.81778519710828,-8.08524578501728
431,1625034873.6705418,0.65625,0.7890999913215637,0.40900999307632446,900000,0.3684252202510834,0.7850000262260437,-33.73021846999078,-6.912433272882504
432,1625034875.1597307,0.6625000238418579,0.6122000217437744,0.43459001183509827,1000000,0.37025025486946106,0.7850000262260437,-39.55363274234304,-5.823414272352261
433,1625034876.483742,0.6625000238418579,0.49880000948905945,0.4121200144290924,1300000,0.37484779953956604,0.7850000262260437,-48.44224294990683,-8.88861020756379
434,1625034877.8272116,0.6625000238418579,0.4259999990463257,0.40459001064300537,1100000,0.37819117307662964,0.7850000262260437,-56.28474071284464,-7.842497762937812
435,1625034879.3365095,0.65625,0.4814000129699707,0.39469000697135925,1200000,0.37255510687828064,0.7825000286102295,-62.09427696753294,-5.809536254688306
436,1625034880.8123589,0.675000011920929,0.4203000068664551,0.4142799973487854,900000,0.3767487406730652,0.7825000286102295,-69.09898635388778,-7.004709386354835
437,1625034882.608577,0.6812499761581421,0.48190000653266907,0.4383600056171417,700000,0.3817228376865387,0.7825000286102295,-78.12676587036563,-9.027779516477851
438,1625034884.2732577,0.668749988079071,0.6938999891281128,0.485289990901947,1000000,0.3831500709056854,0.7400000095367432,-85.01071007732479,-6.88394420695916
439,1625034885.9237647,0.6625000238418579,0.4456000030040741,0.507390022277832,1100000,0.37929651141166687,0.7400000095367432,-91.03538646610924,-6.024676388784451
440,1625034887.5137615,0.6875,0.66839998960495,0.5517600178718567,1100000,0.3819384276866913,0.7400000095367432,-97.11073049219796,-6.075344026088715
441,1625034889.4839606,0.675000011920929,0.8747000098228455,0.5603200197219849,600000,0.3777144253253937,0.7400000095367432,-108.49040125766734,-11.379670765469388
442,1625034891.3150835,0.668749988079071,0.8806999921798706,0.5871700048446655,700000,0.36256441473960876,0.7400000095367432,-119.58258869834503,-11.092187440677685
443,1625034893.0381775,0.675000011920929,0.8263999819755554,0.6199300289154053,900000,0.3592240810394287,0.7400000095367432,-128.6937861668836,-9.11119746853855
444,1625034894.8178468,0.668749988079071,0.7853999733924866,0.6558700203895569,1000000,0.35514581203460693,0.7599999904632568,-136.7232317319128,-8.029445565029187
445,1625034896.287395,0.668749988079071,0.7542999982833862,0.6831600069999695,1100000,0.35189351439476013,0.7599999904632568,-144.731779193228,-8.008547461315198
446,1625034898.094916,0.675000011920929,0.694599986076355,0.7105900049209595,1500000,0.3542651832103729,0.7599999904632568,-153.00350896610755,-8.27172977287955
447,1625034899.586316,0.699999988079071,0.6920999884605408,0.7316100001335144,1400000,0.3509976863861084,0.7200000286102295,-160.14606382173656,-7.14255485562901
448,1625034901.4078794,0.699999988079071,0.7811999917030334,0.740339994430542,1300000,0.35056042671203613,0.7200000286102295,-166.24235054205636,-6.096286720319791
449,1625034903.0407958,0.7049999833106995,0.6888999938964844,0.7646700143814087,800000,0.34880825877189636,0.7200000286102295,-177.74680327373517,-11.5044527316788
450,1625034904.7095404,0.6937500238418579,0.9126999974250793,0.7890999913215637,800000,0.34865641593933105,0.7425000071525574,-188.84700237709058,-11.100199103355408
451,1625034906.2781653,0.6937500238418579,0.8051000237464905,0.7821400165557861,1300000,0.35251906514167786,0.7425000071525574,-195.14273835862443,-6.295735981533841
452,1625034908.2024505,0.6937500238418579,0.631600022315979,0.7572299838066101,800000,0.35543733835220337,0.7425000071525574,-206.49554465504247,-11.352806296418027
453,1625034909.6669059,0.6875,0.7843000292778015,0.7530199885368347,1200000,0.3528379201889038,0.7024999856948853,-211.82042493274952,-5.324880277707049
454,1625034911.4705076,0.699999988079071,0.7850000262260437,0.7529799938201904,600000,0.3519390821456909,0.7024999856948853,-225.29336766328993,-13.472942730540408
455,1625034913.1038048,0.6937500238418579,0.7964000105857849,0.7571899890899658,1200000,0.35320234298706055,0.7024999856948853,-230.69386440517525,-5.400496741885318
456,1625034914.3771908,0.6937500238418579,0.7084000110626221,0.7585700154304504,1500000,0.35916030406951904,0.6875,-238.7823499675059,-8.088485562330636
457,1625034915.7904358,0.6875,0.6342999935150146,0.7527899742126465,1000000,0.3546447455883026,0.6875,-247.8598730166915,-9.07752304918559
458,1625034917.0291932,0.6875,0.4009999930858612,0.7147700190544128,1300000,0.35155948996543884,0.6875,-254.88617886458084,-7.026305847889335
459,1625034918.4361513,0.6875,0.4717999994754791,0.6930599808692932,900000,0.3595064878463745,0.7925000190734863,-264.184657026466,-9.29847816188521
460,1625034919.675259,0.6937500238418579,0.6941999793052673,0.671209990978241,1300000,0.36014416813850403,0.7925000190734863,-271.3712841220003,-7.1866270955342735
461,1625034920.9135137,0.6812499761581421,0.6158000230789185,0.6522799730300903,1400000,0.36233362555503845,0.7925000190734863,-279.38421478968297,-8.01293066768269
462,1625034922.1528535,0.6875,0.6093000173568726,0.6500499844551086,1400000,0.36274054646492004,0.7925000190734863,-287.3526965687815,-7.968481779098511
463,1625034923.7461157,0.6812499761581421,0.6086000204086304,0.6324800252914429,800000,0.36326590180397034,0.8475000262260437,-297.81495373623443,-10.462257167452945
464,1625034925.0708845,0.6812499761581421,0.7062000036239624,0.6245999932289124,1200000,0.3655160665512085,0.8475000262260437,-302.8262868199374,-5.01133308370299
465,1625034926.4379098,0.6812499761581421,0.36899998784065247,0.5818600058555603,1100000,0.3603263795375824,0.8475000262260437,-308.6078852153289,-5.781598395391507
466,1625034929.3381407,0.6875,0.29679998755455017,0.5407000184059143,700000,0.35701942443847656,0.8475000262260437,-10.417845284535357,-10.417845284535357
467,1625034931.369194,0.6875,0.8468999862670898,0.561959981918335,600000,0.3515746593475342,0.8199999928474426,-22.685085666058534,-12.267240381523175
468,1625034933.683494,0.6875,0.8989999890327454,0.6117600202560425,600000,0.3503873348236084,0.8199999928474426,-34.83649064290332,-12.151404976844788
469,1625034935.2317357,0.675000011920929,0.8082000017166138,0.6453999876976013,1400000,0.3545111417770386,0.8949999809265137,-43.38288442105336,-8.546393778150042
470,1625034936.7701151,0.6937500238418579,0.48179998993873596,0.6241599917411804,1000000,0.35421961545944214,0.8949999809265137,-51.6221165793108,-8.239232158257433
471,1625034938.6264381,0.6937500238418579,0.5485000014305115,0.6174299716949463,800000,0.35480570793151855,0.8949999809265137,-62.031599830186536,-10.40948325087574
472,1625034940.6815412,0.699999988079071,0.8546000123023987,0.6419600248336792,1500000,0.35793349146842957,0.9024999737739563,-71.7678522019691,-9.736252371782571
473,1625034942.5756104,0.6937500238418579,0.8054999709129333,0.6616500020027161,1200000,0.3522670269012451,0.9024999737739563,-76.14158962014996,-4.373737418180855
474,1625034943.8421469,0.7049999833106995,0.6071000099182129,0.6517400145530701,1500000,0.35477229952812195,1.0724999904632568,-85.60280204014279,-9.461212419992837
475,1625034945.4060469,0.7112500071525574,0.6650000214576721,0.6813399791717529,1000000,0.3798917233943939,1.0724999904632568,-95.19598349773177,-9.593181457588987
476,1625034946.9910958,0.6937500238418579,0.7146000266075134,0.7231199741363525,1500000,0.3847838044166565,1.0724999904632568,-103.98720067233126,-8.791217174599485
477,1625034948.716501,0.7174999713897705,0.732699990272522,0.7117000222206116,1100000,0.37920844554901123,1.184999942779541,-111.50863322664964,-7.521432554318377
478,1625034950.493951,0.7049999833106995,0.6141999959945679,0.6832200288772583,700000,0.3716714084148407,1.184999942779541,-123.31493974337036,-11.80630651672072
479,1625034951.9253008,0.7049999833106995,0.8546000123023987,0.6878600120544434,1500000,0.3709152936935425,1.184999942779541,-133.2088712774866,-9.893931534116229
480,1625034953.4683743,0.7112500071525574,0.5314000248908997,0.6928200125694275,1300000,0.37328997254371643,1.3324999809265137,-139.90375050824363,-6.694879230757026
481,1625034955.0647302,0.699999988079071,0.7929999828338623,0.717270016670227,1300000,0.37492674589157104,1.3324999809265137,-146.7363857917138,-6.832635283470154
482,1625034956.514544,0.7174999713897705,0.9261000156402588,0.7244200110435486,1000000,0.36996176838874817,1.3324999809265137,-156.43459146493768,-9.698205673223885
483,1625034958.2213259,0.7112500071525574,0.713100016117096,0.715179979801178,800000,0.3494156002998352,1.3324999809265137,-168.25705813332442,-11.822466668386726
484,1625034959.5070548,0.7049999833106995,0.8528000116348267,0.7397500276565552,1200000,0.35169917345046997,1.3650000095367432,-173.75841620091032,-5.501358067585894
485,1625034961.4662015,0.7049999833106995,0.5184999704360962,0.7250999808311462,900000,0.3640918731689453,1.3650000095367432,-184.1845739968225,-10.426157795912179
486,1625034962.81549,0.699999988079071,0.5302000045776367,0.7066599726676941,1000000,0.369925320148468,1.3650000095367432,-192.4893172632105,-8.304743266387982
487,1625034964.1680942,0.7049999833106995,0.5199000239372253,0.6853799819946289,1000000,0.37034744024276733,1.3550000190734863,-200.8796611081011,-8.390343844890594
488,1625034965.4644961,0.6937500238418579,0.6553000211715698,0.689490020275116,1200000,0.3739185631275177,1.3550000190734863,-205.0949368098817,-4.215275701780586
489,1625034966.8358123,0.6937500238418579,0.44440001249313354,0.6484699845314026,900000,0.38131895661354065,1.3550000190734863,-214.1859299098157,-9.090993099934014
490,1625034968.2203324,0.6875,0.31610000133514404,0.6269400119781494,800000,0.38174712657928467,1.3875000476837158,-223.16730644479844,-8.981376534982724
491,1625034969.8432472,0.6937500238418579,0.30730000138282776,0.5783699750900269,1000000,0.38220566511154175,1.3875000476837158,-230.43993653720023,-7.272630092401771
492,1625034971.222819,0.6875,0.4932999908924103,0.5350900292396545,900000,0.3810851275920868,1.3875000476837158,-237.4525318393491,-7.012595302148862
493,1625034972.4456217,0.6937500238418579,0.329800009727478,0.4967600107192993,1300000,0.37955766916275024,1.3875000476837158,-246.47312161379267,-9.020589774443575
494,1625034973.8705227,0.6875,0.23309999704360962,0.4347899854183197,800000,0.3795759081840515,1.274999976158142,-254.84482955634795,-8.371707942555265
495,1625034975.090401,0.6937500238418579,0.42739999294281006,0.425680011510849,1500000,0.3796153664588928,1.274999976158142,-267.15132072698725,-12.306491170639307
496,1625034976.396408,0.6937500238418579,0.23309999704360962,0.3959699869155884,900000,0.37921756505966187,1.274999976158142,-273.466265491715,-6.314944764727725
497,1625034977.6593869,0.699999988079071,0.295199990272522,0.3734999895095825,1400000,0.3783521056175232,1.274999976158142,-284.5508560424455,-11.084590550730542
498,1625034979.1457386,0.6875,0.23319999873638153,0.33129000663757324,700000,0.37891390919685364,1.212499976158142,-293.01568096166386,-8.464824919218332
499,1625034980.4550655,0.6937500238418579,0.3756999969482422,0.3244200050830841,1400000,0.37909913063049316,1.212499976158142,-304.30772462206073,-11.292043660396844
500,1625034982.1416895,0.6937500238418579,0.23319999873638153,0.31613001227378845,800000,0.3785161077976227,1.212499976158142,-312.269476342126,-7.96175172006525
501,1625034984.2318616,0.699999988079071,0.840399980545044,0.3694399893283844,600000,0.37880760431289673,1.2174999713897705,-322.90869902056824,-10.639222678442268
502,1625034985.456347,0.6937500238418579,0.8428000211715698,0.40439000725746155,1300000,0.35925745964050293,1.2174999713897705,-332.51711945646827,-9.608420435900003
503,1625034986.970933,0.6937500238418579,0.4921000003814697,0.42061999440193176,1100000,0.35829484462738037,1.2174999713897705,-339.5468616644916,-7.029742208023338
504,1625034988.7030876,0.6937500238418579,0.34220001101493835,0.4315299987792969,1100000,0.35830700397491455,1.2174999713897705,-346.3048966090259,-6.758034944534302
505,1625034991.4531448,0.6875,0.2337999939918518,0.4121699929237366,900000,0.3565548360347748,1.2000000476837158,-6.919006791610984,-6.919006791610984
506,1625034992.7060268,0.699999988079071,0.23399999737739563,0.4122599959373474,1300000,0.34765735268592834,1.2000000476837158,-15.962756457421518,-9.043749665810534
507,1625034994.2190342,0.6937500238418579,0.23399999737739563,0.406139999628067,800000,0.34887808561325073,1.2625000476837158,-24.72478946940427,-8.762033011982755
508,1625034996.1826048,0.6937500238418579,0.7408000230789185,0.4569000005722046,900000,0.3541771173477173,1.2625000476837158,-32.20980489775285,-7.485015428348584
509,1625034998.1552792,0.6875,0.7563999891281128,0.4949699938297272,600000,0.3475753664970398,1.2625000476837158,-44.06410935399295,-11.85430445624009
510,1625034999.957729,0.6875,0.9520000219345093,0.5668500065803528,1500000,0.34477856755256653,1.2625000476837158,-55.3069544324062,-11.242845078413254
511,1625035001.3582432,0.6937500238418579,0.8004999756813049,0.5628600120544434,1000000,0.34684351086616516,1.2625000476837158,-62.694782451140966,-7.387828018734769
512,1625035002.6030982,0.6937500238418579,0.44440001249313354,0.5230200290679932,1300000,0.3579759895801544,1.2625000476837158,-70.78856126355552,-8.093778812414559
513,1625035003.9083576,0.699999988079071,0.3156000077724457,0.505370020866394,800000,0.3547753393650055,1.2400000095367432,-78.90648621851618,-8.11792495496066
514,1625035005.1034524,0.6937500238418579,0.23479999601840973,0.49463000893592834,1400000,0.3551701009273529,1.2400000095367432,-89.15639087170216,-10.249904653185977
515,1625035006.3347552,0.7049999833106995,0.23479999601840973,0.49472999572753906,1100000,0.3588566184043884,1.2400000095367432,-96.12488459510075,-6.9684937233985975
516,1625035007.7135634,0.6937500238418579,0.23479999601840973,0.49480998516082764,700000,0.3676326274871826,1.2400000095367432,-105.06712197782451,-8.942237382723757
517,1625035008.8961134,0.675000011920929,0.23479999601840973,0.4948900043964386,1400000,0.37025633454322815,1.1425000429153442,-115.34466966940269,-10.27754769157818
518,1625035010.1093707,0.6937500238418579,0.23479999601840973,0.44429001212120056,1300000,0.3706025183200836,1.1425000429153442,-125.06910625678029,-9.72443658737759
519,1625035011.3533978,0.668749988079071,0.23479999601840973,0.3921299874782562,1000000,0.371395081281662,1.1425000429153442,-131.96498790318114,-6.895881646400841
520,1625035012.5754788,0.6812499761581421,0.23479999601840973,0.32041001319885254,1300000,0.3783642649650574,1.1425000429153442,-142.86393221504449,-10.898944311863335
521,1625035013.8878956,0.6875,0.23479999601840973,0.263839989900589,800000,0.37871044874191284,1.0499999523162842,-148.8628988458112,-5.998966630766706
522,1625035015.4254956,0.675000011920929,0.23479999601840973,0.24288000166416168,600000,0.3789169490337372,1.0499999523162842,-156.77326120559275,-7.910362359781532
523,1625035016.9603648,0.675000011920929,0.3538999855518341,0.24671000242233276,700000,0.3791932761669159,1.0499999523162842,-163.70194765182654,-6.928686446233792
524,1625035018.4347267,0.675000011920929,0.42669999599456787,0.26589998602867126,700000,0.37861934304237366,1.0499999523162842,-170.4458870813481,-6.743939429521561
525,1625035019.6258516,0.6875,0.24060000479221344,0.2664799988269806,1400000,0.3791294991970062,1.1074999570846558,-182.6905008523044,-12.244613770956308
526,1625035021.1779065,0.6875,0.23499999940395355,0.26649999618530273,600000,0.37994030117988586,1.1074999570846558,-191.05295532252637,-8.362454470221957
527,1625035022.3732235,0.675000011920929,0.2903999984264374,0.27206000685691833,1500000,0.38002532720565796,1.1074999570846558,-204.4839626085431,-13.431007286016708
528,1625035023.5907865,0.6812499761581421,0.23499999940395355,0.2720800042152405,1100000,0.37918415665626526,1.0575000047683716,-213.3819795735289,-8.898016964985796
529,1625035024.8713083,0.668749988079071,0.23499999940395355,0.2721000015735626,900000,0.3785161077976227,1.0575000047683716,-220.1692594743375,-6.787279900808601
530,1625035026.0761898,0.675000011920929,0.23499999940395355,0.27211999893188477,1500000,0.3795667886734009,1.0575000047683716,-233.281524604971,-13.112265130633487
531,1625035027.2876766,0.6812499761581421,0.23499999940395355,0.2721399962902069,1300000,0.3795880377292633,1.0575000047683716,-244.04882949919926,-10.767304894228248
532,1625035028.6101465,0.675000011920929,0.23499999940395355,0.27215999364852905,800000,0.3793967366218567,0.9725000262260437,-250.00531974413414,-5.956490244934873
533,1625035029.858643,0.668749988079071,0.23499999940395355,0.26026999950408936,1000000,0.37977632880210876,0.9725000262260437,-257.7972518470721,-7.791932102937965
534,1625035031.246069,0.6812499761581421,0.23499999940395355,0.2410999983549118,700000,0.38015589118003845,0.9725000262260437,-264.65922402363003,-6.86197217655793
535,1625035032.4966648,0.675000011920929,0.2662999927997589,0.2436700016260147,1200000,0.37920844554901123,0.9725000262260437,-272.59198045897455,-7.932756435344533
536,1625035034.0417852,0.6625000238418579,0.23499999940395355,0.2436700016260147,600000,0.37842196226119995,0.9750000238418579,-280.77564730488666,-8.183666845912112
537,1625035035.5712895,0.6875,0.302700012922287,0.24490000307559967,600000,0.37946656346321106,0.9750000238418579,-288.44989939772495,-7.674252092838287
538,1625035036.9938407,0.668749988079071,0.2775999903678894,0.2491600066423416,700000,0.3799281418323517,0.9750000238418579,-295.20455308131204,-6.754653683587117
539,1625035038.509335,0.6812499761581421,0.25,0.2506600022315979,600000,0.3801316022872925,0.9975000023841858,-303.12799479564273,-7.923441714330716
540,1625035039.8758585,0.675000011920929,0.4438999891281128,0.2715499997138977,800000,0.3803381025791168,0.9975000023841858,-308.9013741929351,-5.773379397292404
541,1625035041.0587327,0.675000011920929,0.23520000278949738,0.27156999707221985,1300000,0.3732808530330658,0.9975000023841858,-319.8884128464975,-10.987038653562383
542,1625035042.3764715,0.675000011920929,0.23520000278949738,0.271589994430542,800000,0.37271299958229065,0.9975000023841858,-325.8368655987995,-5.948452752302007
543,1625035043.6578891,0.668749988079071,0.23520000278949738,0.27160999178886414,1000000,0.37235164642333984,0.9375,-333.52316785528376,-7.686302256484298
544,1625035044.8922334,0.65625,0.23520000278949738,0.2716299891471863,1100000,0.37739861011505127,0.9375,-342.2244130800419,-8.70124522475819
545,1625035046.0892127,0.675000011920929,0.2353000044822693,0.268530011177063,1400000,0.3783004879951477,0.9375,-354.0480022495503,-11.82358916950837
546,1625035047.5879238,0.675000011920929,0.2353000044822693,0.268559992313385,600000,0.37853431701660156,0.9375,-362.3247535852355,-8.276751335685214
547,1625035048.803536,0.668749988079071,0.3018999993801117,0.26848000288009644,1500000,0.37936028838157654,0.862500011920929,-375.7101946253387,-13.385441040103203
548,1625035049.9769516,0.6812499761581421,0.2353000044822693,0.2642500102519989,1400000,0.37919631600379944,0.862500011920929,-387.3937923601915,-11.683597734852833
549,1625035051.2886016,0.675000011920929,0.2353000044822693,0.26278001070022583,900000,0.37939977645874023,0.862500011920929,-394.3246913657932,-6.93089900560172
